Dim_04_id,value_dim04
Dim_04_4343,133432944.1
Dim_04_4344,133463658.1
Dim_04_4345,133494372
Dim_04_4346,133525086
Dim_04_4347,133555799.9
Dim_04_4348,133586513.8
Dim_04_4349,133617227.8
Dim_04_435,13402864.75
Dim_04_4350,133647941.7
Dim_04_4351,133678655.7
Dim_04_4352,133709369.6
Dim_04_4353,133740083.5
Dim_04_4354,133770797.5
Dim_04_4355,133801511.4
Dim_04_4356,133832225.4
Dim_04_4357,133862939.3
Dim_04_4358,133893653.2
Dim_04_4359,133924367.2
Dim_04_436,13433578.69
Dim_04_4360,133955081.1
Dim_04_4361,133985795.1
Dim_04_4362,134016509
Dim_04_4363,134047222.9
Dim_04_4364,134077936.9
Dim_04_4365,134108650.8
Dim_04_4366,134139364.8
Dim_04_4367,134170078.7
Dim_04_4368,134200792.6
Dim_04_4369,134231506.6
Dim_04_437,13464292.63
Dim_04_4370,134262220.5
Dim_04_4371,134292934.5
Dim_04_4372,134323648.4
Dim_04_4373,134354362.4
Dim_04_4374,134385076.3
Dim_04_4375,134415790.2
Dim_04_4376,134446504.2
Dim_04_4377,134477218.1
Dim_04_4378,134507932.1
Dim_04_4379,134538646
Dim_04_438,13495006.57
Dim_04_4380,134569359.9
Dim_04_4381,134600073.9
Dim_04_4382,134630787.8
Dim_04_4383,134661501.8
Dim_04_4384,134692215.7
Dim_04_4385,134722929.6
Dim_04_4386,134753643.6
Dim_04_4387,134784357.5
Dim_04_4388,134815071.5
Dim_04_4389,134845785.4
Dim_04_439,13525720.51
Dim_04_4390,134876499.3
Dim_04_4391,134907213.3
Dim_04_4392,134937927.2
Dim_04_4393,134968641.2
Dim_04_4394,134999355.1
Dim_04_4395,135030069
Dim_04_4396,135060783
Dim_04_4397,135091496.9
Dim_04_4398,135122210.9
Dim_04_4399,135152924.8
Dim_04_440,13556434.45
Dim_04_4400,135183638.7
Dim_04_4401,135214352.7
Dim_04_4402,135245066.6
Dim_04_4403,135275780.6
Dim_04_4404,135306494.5
Dim_04_4405,135337208.4
Dim_04_4406,135367922.4
Dim_04_4407,135398636.3
Dim_04_4408,135429350.3
Dim_04_4409,135460064.2
Dim_04_441,13587148.39
Dim_04_4410,135490778.1
Dim_04_4411,135521492.1
Dim_04_4412,135552206
Dim_04_4413,135582920
Dim_04_4414,135613633.9
Dim_04_4415,135644347.9
Dim_04_4416,135675061.8
Dim_04_4417,135705775.7
Dim_04_4418,135736489.7
Dim_04_4419,135767203.6
Dim_04_442,13617862.33
Dim_04_4420,135797917.6
Dim_04_4421,135828631.5
Dim_04_4422,135859345.4
Dim_04_4423,135890059.4
Dim_04_4424,135920773.3
Dim_04_4425,135951487.3
Dim_04_4426,135982201.2
Dim_04_4427,136012915.1
Dim_04_4428,136043629.1
Dim_04_4429,136074343
Dim_04_443,13648576.27
Dim_04_4430,136105057
Dim_04_4431,136135770.9
Dim_04_4432,136166484.8
Dim_04_4433,136197198.8
Dim_04_4434,136227912.7
Dim_04_4435,136258626.7
Dim_04_4436,136289340.6
Dim_04_4437,136320054.5
Dim_04_4438,136350768.5
Dim_04_4439,136381482.4
Dim_04_444,13679290.21
Dim_04_4440,136412196.4
Dim_04_4441,136442910.3
Dim_04_4442,136473624.2
Dim_04_4443,136504338.2
Dim_04_4444,136535052.1
Dim_04_4445,136565766.1
Dim_04_4446,136596480
Dim_04_4447,136627193.9
Dim_04_4448,136657907.9
Dim_04_4449,136688621.8
Dim_04_445,13710004.15
Dim_04_4450,136719335.8
Dim_04_4451,136750049.7
Dim_04_4452,136780763.6
Dim_04_4453,136811477.6
Dim_04_4454,136842191.5
Dim_04_4455,136872905.5
Dim_04_4456,136903619.4
Dim_04_4457,136934333.4
Dim_04_4458,136965047.3
Dim_04_4459,136995761.2
Dim_04_446,13740718.1
Dim_04_4460,137026475.2
Dim_04_4461,137057189.1
Dim_04_4462,137087903.1
Dim_04_4463,137118617
Dim_04_4464,137149330.9
Dim_04_4465,137180044.9
Dim_04_4466,137210758.8
Dim_04_4467,137241472.8
Dim_04_4468,137272186.7
Dim_04_4469,137302900.6
Dim_04_447,13771432.04
Dim_04_4470,137333614.6
Dim_04_4471,137364328.5
Dim_04_4472,137395042.5
Dim_04_4473,137425756.4
Dim_04_4474,137456470.3
Dim_04_4475,137487184.3
Dim_04_4476,137517898.2
Dim_04_4477,137548612.2
Dim_04_4478,137579326.1
Dim_04_4479,137610040
Dim_04_448,13802145.98
Dim_04_4480,137640754
Dim_04_4481,137671467.9
Dim_04_4482,137702181.9
Dim_04_4483,137732895.8
Dim_04_4484,137763609.7
Dim_04_4485,137794323.7
Dim_04_4486,137825037.6
Dim_04_4487,137855751.6
Dim_04_4488,137886465.5
Dim_04_4489,137917179.4
Dim_04_449,13832859.92
Dim_04_4490,137947893.4
Dim_04_4491,137978607.3
Dim_04_4492,138009321.3
Dim_04_4493,138040035.2
Dim_04_4494,138070749.1
Dim_04_4495,138101463.1
Dim_04_4496,138132177
Dim_04_4497,138162891
Dim_04_4498,138193604.9
Dim_04_4499,138224318.9
Dim_04_450,13863573.86
Dim_04_4500,138255032.8
Dim_04_4501,138285746.7
Dim_04_4502,138316460.7
Dim_04_4503,138347174.6
Dim_04_4504,138377888.6
Dim_04_4505,138408602.5
Dim_04_4506,138439316.4
Dim_04_4507,138470030.4
Dim_04_4508,138500744.3
Dim_04_4509,138531458.3
Dim_04_451,13894287.8
Dim_04_4510,138562172.2
Dim_04_4511,138592886.1
Dim_04_4512,138623600.1
Dim_04_4513,138654314
Dim_04_4514,138685028
Dim_04_4515,138715741.9
Dim_04_4516,138746455.8
Dim_04_4517,138777169.8
Dim_04_4518,138807883.7
Dim_04_4519,138838597.7
Dim_04_452,13925001.74
Dim_04_4520,138869311.6
Dim_04_4521,138900025.5
Dim_04_4522,138930739.5
Dim_04_4523,138961453.4
Dim_04_4524,138992167.4
Dim_04_4525,139022881.3
Dim_04_4526,139053595.2
Dim_04_4527,139084309.2
Dim_04_4528,139115023.1
Dim_04_4529,139145737.1
Dim_04_453,13955715.68
Dim_04_4530,139176451
Dim_04_4531,139207164.9
Dim_04_4532,139237878.9
Dim_04_4533,139268592.8
Dim_04_4534,139299306.8
Dim_04_4535,139330020.7
Dim_04_4536,139360734.6
Dim_04_4537,139391448.6
Dim_04_4538,139422162.5
Dim_04_454,13986429.62
Dim_04_455,14017143.56
Dim_04_456,14047857.5
Dim_04_457,14078571.44
Dim_04_458,14109285.38
Dim_04_459,14139999.32
Dim_04_460,14170713.26
Dim_04_461,14201427.2
Dim_04_462,14232141.14
Dim_04_463,14262855.08
Dim_04_464,14293569.02
Dim_04_465,14324282.96
Dim_04_466,14354996.9
Dim_04_467,14385710.85
Dim_04_468,14416424.79
Dim_04_469,14447138.73
Dim_04_470,14477852.67
Dim_04_471,14508566.61
Dim_04_472,14539280.55
Dim_04_473,14569994.49
Dim_04_474,14600708.43
Dim_04_475,14631422.37
Dim_04_476,14662136.31
Dim_04_477,14692850.25
Dim_04_478,14723564.19
Dim_04_479,14754278.13
Dim_04_480,14784992.07
Dim_04_481,14815706.01
Dim_04_482,14846419.95
Dim_04_483,14877133.89
Dim_04_484,14907847.83
Dim_04_485,14938561.77
Dim_04_486,14969275.71
Dim_04_487,14999989.65
Dim_04_488,15030703.6
Dim_04_489,15061417.54
Dim_04_490,15092131.48
Dim_04_491,15122845.42
Dim_04_492,15153559.36
Dim_04_493,15184273.3
Dim_04_494,15214987.24
Dim_04_495,15245701.18
Dim_04_496,15276415.12
Dim_04_497,15307129.06
Dim_04_498,15337843
Dim_04_499,15368556.94
Dim_04_500,15399270.88
Dim_04_501,15429984.82
Dim_04_502,15460698.76
Dim_04_503,15491412.7
Dim_04_504,15522126.64
Dim_04_505,15552840.58
Dim_04_506,15583554.52
Dim_04_507,15614268.46
Dim_04_508,15644982.4
Dim_04_509,15675696.35
Dim_04_510,15706410.29
Dim_04_511,15737124.23
Dim_04_512,15767838.17
Dim_04_513,15798552.11
Dim_04_514,15829266.05
Dim_04_515,15859979.99
Dim_04_516,15890693.93
Dim_04_517,15921407.87
Dim_04_518,15952121.81
Dim_04_519,15982835.75
Dim_04_520,16013549.69
Dim_04_521,16044263.63
Dim_04_522,16074977.57
Dim_04_523,16105691.51
Dim_04_524,16136405.45
Dim_04_525,16167119.39
Dim_04_526,16197833.33
Dim_04_527,16228547.27
Dim_04_528,16259261.21
Dim_04_529,16289975.15
Dim_04_530,16320689.1
Dim_04_531,16351403.04
Dim_04_532,16382116.98
Dim_04_533,16412830.92
Dim_04_534,16443544.86
Dim_04_535,16474258.8
Dim_04_536,16504972.74
Dim_04_537,16535686.68
Dim_04_538,16566400.62
Dim_04_539,16597114.56
Dim_04_540,16627828.5
Dim_04_541,16658542.44
Dim_04_542,16689256.38
Dim_04_543,16719970.32
Dim_04_544,16750684.26
Dim_04_545,16781398.2
Dim_04_546,16812112.14
Dim_04_547,16842826.08
Dim_04_548,16873540.02
Dim_04_549,16904253.96
Dim_04_550,16934967.9
Dim_04_551,16965681.85
Dim_04_552,16996395.79
Dim_04_553,17027109.73
Dim_04_554,17057823.67
Dim_04_555,17088537.61
Dim_04_556,17119251.55
Dim_04_557,17149965.49
Dim_04_558,17180679.43
Dim_04_559,17211393.37
Dim_04_560,17242107.31
Dim_04_561,17272821.25
Dim_04_562,17303535.19
Dim_04_563,17334249.13
Dim_04_564,17364963.07
Dim_04_565,17395677.01
Dim_04_566,17426390.95
Dim_04_567,17457104.89
Dim_04_568,17487818.83
Dim_04_569,17518532.77
Dim_04_570,17549246.71
Dim_04_571,17579960.65
Dim_04_572,17610674.6
Dim_04_573,17641388.54
Dim_04_574,17672102.48
Dim_04_575,17702816.42
Dim_04_576,17733530.36
Dim_04_577,17764244.3
Dim_04_578,17794958.24
Dim_04_579,17825672.18
Dim_04_580,17856386.12
Dim_04_581,17887100.06
Dim_04_582,17917814
Dim_04_583,17948527.94
Dim_04_584,17979241.88
Dim_04_585,18009955.82
Dim_04_586,18040669.76
Dim_04_587,18071383.7
Dim_04_588,18102097.64
Dim_04_589,18132811.58
Dim_04_590,18163525.52
Dim_04_591,18194239.46
Dim_04_592,18224953.4
Dim_04_593,18255667.35
Dim_04_594,18286381.29
Dim_04_595,18317095.23
Dim_04_596,18347809.17
Dim_04_597,18378523.11
Dim_04_598,18409237.05
Dim_04_599,18439950.99
Dim_04_600,18470664.93
Dim_04_601,18501378.87
Dim_04_602,18532092.81
Dim_04_603,18562806.75
Dim_04_604,18593520.69
Dim_04_605,18624234.63
Dim_04_606,18654948.57
Dim_04_607,18685662.51
Dim_04_608,18716376.45
Dim_04_609,18747090.39
Dim_04_610,18777804.33
Dim_04_611,18808518.27
Dim_04_612,18839232.21
Dim_04_613,18869946.15
Dim_04_614,18900660.1
Dim_04_615,18931374.04
Dim_04_616,18962087.98
Dim_04_617,18992801.92
Dim_04_618,19023515.86
Dim_04_619,19054229.8
Dim_04_620,19084943.74
Dim_04_621,19115657.68
Dim_04_622,19146371.62
Dim_04_623,19177085.56
Dim_04_624,19207799.5
Dim_04_625,19238513.44
Dim_04_626,19269227.38
Dim_04_627,19299941.32
Dim_04_628,19330655.26
Dim_04_629,19361369.2
Dim_04_630,19392083.14
Dim_04_631,19422797.08
Dim_04_632,19453511.02
Dim_04_633,19484224.96
Dim_04_634,19514938.9
Dim_04_635,19545652.85
Dim_04_636,19576366.79
Dim_04_637,19607080.73
Dim_04_638,19637794.67
Dim_04_639,19668508.61
Dim_04_640,19699222.55
Dim_04_641,19729936.49
Dim_04_642,19760650.43
Dim_04_643,19791364.37
Dim_04_644,19822078.31
Dim_04_645,19852792.25
Dim_04_646,19883506.19
Dim_04_647,19914220.13
Dim_04_648,19944934.07
Dim_04_649,19975648.01
Dim_04_650,20006361.95
Dim_04_651,20037075.89
Dim_04_652,20067789.83
Dim_04_653,20098503.77
Dim_04_654,20129217.71
Dim_04_655,20159931.65
Dim_04_656,20190645.6
Dim_04_657,20221359.54
Dim_04_658,20252073.48
Dim_04_659,20282787.42
Dim_04_660,20313501.36
Dim_04_661,20344215.3
Dim_04_662,20374929.24
Dim_04_663,20405643.18
Dim_04_664,20436357.12
Dim_04_665,20467071.06
Dim_04_666,20497785
Dim_04_667,20528498.94
Dim_04_668,20559212.88
Dim_04_669,20589926.82
Dim_04_670,20620640.76
Dim_04_671,20651354.7
Dim_04_672,20682068.64
Dim_04_673,20712782.58
Dim_04_674,20743496.52
Dim_04_675,20774210.46
Dim_04_676,20804924.4
Dim_04_677,20835638.35
Dim_04_678,20866352.29
Dim_04_679,20897066.23
Dim_04_680,20927780.17
Dim_04_681,20958494.11
Dim_04_682,20989208.05
Dim_04_683,21019921.99
Dim_04_684,21050635.93
Dim_04_685,21081349.87
Dim_04_686,21112063.81
Dim_04_687,21142777.75
Dim_04_688,21173491.69
Dim_04_689,21204205.63
Dim_04_690,21234919.57
Dim_04_691,21265633.51
Dim_04_692,21296347.45
Dim_04_693,21327061.39
Dim_04_694,21357775.33
Dim_04_695,21388489.27
Dim_04_696,21419203.21
Dim_04_697,21449917.15
Dim_04_698,21480631.1
Dim_04_699,21511345.04
Dim_04_700,21542058.98
Dim_04_701,21572772.92
Dim_04_702,21603486.86
Dim_04_703,21634200.8
Dim_04_704,21664914.74
Dim_04_705,21695628.68
Dim_04_706,21726342.62
Dim_04_707,21757056.56
Dim_04_708,21787770.5
Dim_04_709,21818484.44
Dim_04_710,21849198.38
Dim_04_711,21879912.32
Dim_04_712,21910626.26
Dim_04_713,21941340.2
Dim_04_714,21972054.14
Dim_04_715,22002768.08
Dim_04_716,22033482.02
Dim_04_717,22064195.96
Dim_04_718,22094909.9
Dim_04_719,22125623.85
Dim_04_720,22156337.79
Dim_04_721,22187051.73
Dim_04_722,22217765.67
Dim_04_723,22248479.61
Dim_04_724,22279193.55
Dim_04_725,22309907.49
Dim_04_726,22340621.43
Dim_04_727,22371335.37
Dim_04_728,22402049.31
Dim_04_729,22432763.25
Dim_04_730,22463477.19
Dim_04_731,22494191.13
Dim_04_732,22524905.07
Dim_04_733,22555619.01
Dim_04_734,22586332.95
Dim_04_735,22617046.89
Dim_04_736,22647760.83
Dim_04_737,22678474.77
Dim_04_738,22709188.71
Dim_04_739,22739902.65
Dim_04_740,22770616.6
Dim_04_741,22801330.54
Dim_04_742,22832044.48
Dim_04_743,22862758.42
Dim_04_744,22893472.36
Dim_04_745,22924186.3
Dim_04_746,22954900.24
Dim_04_747,22985614.18
Dim_04_748,23016328.12
Dim_04_749,23047042.06
Dim_04_750,23077756
Dim_04_751,23108469.94
Dim_04_752,23139183.88
Dim_04_753,23169897.82
Dim_04_754,23200611.76
Dim_04_755,23231325.7
Dim_04_756,23262039.64
Dim_04_757,23292753.58
Dim_04_758,23323467.52
Dim_04_759,23354181.46
Dim_04_760,23384895.4
Dim_04_761,23415609.35
Dim_04_762,23446323.29
Dim_04_763,23477037.23
Dim_04_764,23507751.17
Dim_04_765,23538465.11
Dim_04_766,23569179.05
Dim_04_767,23599892.99
Dim_04_768,23630606.93
Dim_04_769,23661320.87
Dim_04_770,23692034.81
Dim_04_771,23722748.75
Dim_04_772,23753462.69
Dim_04_773,23784176.63
Dim_04_774,23814890.57
Dim_04_775,23845604.51
Dim_04_776,23876318.45
Dim_04_777,23907032.39
Dim_04_778,23937746.33
Dim_04_779,23968460.27
Dim_04_780,23999174.21
Dim_04_781,24029888.15
Dim_04_782,24060602.1
Dim_04_783,24091316.04
Dim_04_784,24122029.98
Dim_04_785,24152743.92
Dim_04_786,24183457.86
Dim_04_787,24214171.8
Dim_04_788,24244885.74
Dim_04_789,24275599.68
Dim_04_790,24306313.62
Dim_04_791,24337027.56
Dim_04_792,24367741.5
Dim_04_793,24398455.44
Dim_04_794,24429169.38
Dim_04_795,24459883.32
Dim_04_796,24490597.26
Dim_04_797,24521311.2
Dim_04_798,24552025.14
Dim_04_799,24582739.08
Dim_04_800,24613453.02
Dim_04_801,24644166.96
Dim_04_802,24674880.9
Dim_04_803,24705594.85
Dim_04_804,24736308.79
Dim_04_805,24767022.73
Dim_04_806,24797736.67
Dim_04_807,24828450.61
Dim_04_808,24859164.55
Dim_04_809,24889878.49
Dim_04_810,24920592.43
Dim_04_811,24951306.37
Dim_04_812,24982020.31
Dim_04_813,25012734.25
Dim_04_814,25043448.19
Dim_04_815,25074162.13
Dim_04_816,25104876.07
Dim_04_817,25135590.01
Dim_04_818,25166303.95
Dim_04_819,25197017.89
Dim_04_820,25227731.83
Dim_04_821,25258445.77
Dim_04_822,25289159.71
Dim_04_823,25319873.65
Dim_04_824,25350587.6
Dim_04_825,25381301.54
Dim_04_826,25412015.48
Dim_04_827,25442729.42
Dim_04_828,25473443.36
Dim_04_829,25504157.3
Dim_04_830,25534871.24
Dim_04_831,25565585.18
Dim_04_832,25596299.12
Dim_04_833,25627013.06
Dim_04_834,25657727
Dim_04_835,25688440.94
Dim_04_836,25719154.88
Dim_04_837,25749868.82
Dim_04_838,25780582.76
Dim_04_839,25811296.7
Dim_04_840,25842010.64
Dim_04_841,25872724.58
Dim_04_842,25903438.52
Dim_04_843,25934152.46
Dim_04_844,25964866.4
Dim_04_845,25995580.35
Dim_04_846,26026294.29
Dim_04_847,26057008.23
Dim_04_848,26087722.17
Dim_04_849,26118436.11
Dim_04_850,26149150.05
Dim_04_851,26179863.99
Dim_04_852,26210577.93
Dim_04_853,26241291.87
Dim_04_854,26272005.81
Dim_04_855,26302719.75
Dim_04_856,26333433.69
Dim_04_857,26364147.63
Dim_04_858,26394861.57
Dim_04_859,26425575.51
Dim_04_860,26456289.45
Dim_04_861,26487003.39
Dim_04_862,26517717.33
Dim_04_863,26548431.27
Dim_04_864,26579145.21
Dim_04_865,26609859.15
Dim_04_866,26640573.1
Dim_04_867,26671287.04
Dim_04_868,26702000.98
Dim_04_869,26732714.92
Dim_04_870,26763428.86
Dim_04_871,26794142.8
Dim_04_872,26824856.74
Dim_04_873,26855570.68
Dim_04_874,26886284.62
Dim_04_875,26916998.56
Dim_04_876,26947712.5
Dim_04_877,26978426.44
Dim_04_878,27009140.38
Dim_04_879,27039854.32
Dim_04_880,27070568.26
Dim_04_881,27101282.2
Dim_04_882,27131996.14
Dim_04_883,27162710.08
Dim_04_884,27193424.02
Dim_04_885,27224137.96
Dim_04_886,27254851.9
Dim_04_887,27285565.85
Dim_04_888,27316279.79
Dim_04_889,27346993.73
Dim_04_890,27377707.67
Dim_04_891,27408421.61
Dim_04_892,27439135.55
Dim_04_893,27469849.49
Dim_04_894,27500563.43
Dim_04_895,27531277.37
Dim_04_896,27561991.31
Dim_04_897,27592705.25
Dim_04_898,27623419.19
Dim_04_899,27654133.13
Dim_04_900,27684847.07
Dim_04_901,27715561.01
Dim_04_902,27746274.95
Dim_04_903,27776988.89
Dim_04_904,27807702.83
Dim_04_905,27838416.77
Dim_04_906,27869130.71
Dim_04_907,27899844.65
Dim_04_908,27930558.6
Dim_04_909,27961272.54
Dim_04_910,27991986.48
Dim_04_911,28022700.42
Dim_04_912,28053414.36
Dim_04_913,28084128.3
Dim_04_914,28114842.24
Dim_04_915,28145556.18
Dim_04_916,28176270.12
Dim_04_917,28206984.06
Dim_04_918,28237698
Dim_04_919,28268411.94
Dim_04_920,28299125.88
Dim_04_921,28329839.82
Dim_04_922,28360553.76
Dim_04_923,28391267.7
Dim_04_924,28421981.64
Dim_04_925,28452695.58
Dim_04_926,28483409.52
Dim_04_927,28514123.46
Dim_04_928,28544837.4
Dim_04_929,28575551.35
Dim_04_930,28606265.29
Dim_04_931,28636979.23
Dim_04_932,28667693.17
Dim_04_933,28698407.11
Dim_04_934,28729121.05
Dim_04_935,28759834.99
Dim_04_936,28790548.93
Dim_04_937,28821262.87
Dim_04_938,28851976.81
Dim_04_939,28882690.75
Dim_04_940,28913404.69
Dim_04_941,28944118.63
Dim_04_942,28974832.57
Dim_04_943,29005546.51
Dim_04_944,29036260.45
Dim_04_945,29066974.39
Dim_04_946,29097688.33
Dim_04_947,29128402.27
Dim_04_948,29159116.21
Dim_04_949,29189830.15
Dim_04_950,29220544.1
Dim_04_951,29251258.04
Dim_04_952,29281971.98
Dim_04_953,29312685.92
Dim_04_954,29343399.86
Dim_04_955,29374113.8
Dim_04_956,29404827.74
Dim_04_957,29435541.68
Dim_04_958,29466255.62
Dim_04_959,29496969.56
Dim_04_960,29527683.5
Dim_04_961,29558397.44
Dim_04_962,29589111.38
Dim_04_963,29619825.32
Dim_04_964,29650539.26
Dim_04_965,29681253.2
Dim_04_966,29711967.14
Dim_04_967,29742681.08
Dim_04_968,29773395.02
Dim_04_969,29804108.96
Dim_04_970,29834822.9
Dim_04_971,29865536.85
Dim_04_972,29896250.79
Dim_04_973,29926964.73
Dim_04_974,29957678.67
Dim_04_975,29988392.61
Dim_04_976,30019106.55
Dim_04_977,30049820.49
Dim_04_978,30080534.43
Dim_04_979,30111248.37
Dim_04_980,30141962.31
Dim_04_981,30172676.25
Dim_04_982,30203390.19
Dim_04_983,30234104.13
Dim_04_984,30264818.07
Dim_04_985,30295532.01
Dim_04_986,30326245.95
Dim_04_987,30356959.89
Dim_04_988,30387673.83
Dim_04_989,30418387.77
Dim_04_990,30449101.71
Dim_04_991,30479815.65
Dim_04_992,30510529.6
Dim_04_993,30541243.54
Dim_04_994,30571957.48
Dim_04_995,30602671.42
Dim_04_996,30633385.36
Dim_04_997,30664099.3
Dim_04_998,30694813.24
Dim_04_999,30725527.18
Dim_04_id,value_dim04
